id	name	namespace	T4_mean	T4A	T4B	T4C	T4A_n_peptide	T4B_n_peptide	T4C_n_peptide	T4A_n_samp_children	T4B_n_samp_children	T4C_n_samp_children
GO:0046537	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity	molecular_function	9.050926991808746	9.259820927075635	8.929974399554224	8.937856354452428	1	1	1	NA	NA	NA
GO:0046538	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	molecular_function	8.05900729681479	7.984748830891746	8.286067924499326	7.874126847102829	1	1	1	NA	NA	NA
GO:0046553	D-malate dehydrogenase (decarboxylating) activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0046555	acetylxylan esterase activity	molecular_function	4.202809492125013	4.1658717518845885	4.028498430118231	4.390688318922428	1	1	1	NA	NA	NA
GO:0046556	alpha-L-arabinofuranosidase activity	molecular_function	4.486165160669551	4.835737158377165	4.181929437690067	4.3595000864605815	1	1	1	NA	NA	NA
GO:0046790	virion binding	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0046820	4-amino-4-deoxychorismate synthase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0046857	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor	molecular_function	-15.609640474436812	-15.609640474436812	-15.609640474436812	-15.609640474436812	2	2	2	1.0	1.0	1.0
GO:0046870	cadmium ion binding	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0046872	metal ion binding	molecular_function	14.95315364076404	15.105350864063926	14.803526494684327	14.934649707567383	16	16	16	4.0	4.0	4.0
GO:0046873	metal ion transmembrane transporter activity	molecular_function	10.000479526136926	10.117791693663213	9.897297098957154	9.977665380727226	34	34	34	6.0	6.0	6.0
GO:0046906	tetrapyrrole binding	molecular_function	8.107885731189297	7.759347612122054	8.195001550200454	8.312497277704157	2	2	2	2.0	2.0	2.0
GO:0046912	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	molecular_function	7.163555218954058	7.141289425796325	7.083315892771897	7.260376046744021	7	7	7	6.0	6.0	6.0
GO:0046914	transition metal ion binding	molecular_function	14.096094446092629	14.342388836763805	13.882628531596842	14.024189130062394	11	11	11	8.0	8.0	8.0
GO:0046915	transition metal ion transmembrane transporter activity	molecular_function	4.396709936832253	4.504723398423252	4.233601654941646	4.438174396662214	11	11	11	9.0	9.0	9.0
GO:0046917	triphosphoribosyl-dephospho-CoA synthase activity	molecular_function	-3.518412823825676	-3.5698560591732185	-3.1452351205788363	-3.9531530420989562	1	1	1	NA	NA	NA
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	molecular_function	9.938295104750065	9.700975427282552	10.016014308460548	10.07097959571871	1	1	1	NA	NA	NA
GO:0046943	carboxylic acid transmembrane transporter activity	molecular_function	8.893456725450775	9.265907331266797	8.780494689724268	8.53641232438744	29	29	29	5.0	5.0	5.0
GO:0046961	proton-transporting ATPase activity, rotational mechanism	molecular_function	8.577587440237116	8.230078094305272	8.686826147324082	8.760789793834448	1	1	1	NA	NA	NA
GO:0046982	protein heterodimerization activity	molecular_function	0.01871629955474463	0.7943285221685367	-0.7569354179068456	-0.4877205148710944	1	1	1	NA	NA	NA
GO:0046983	protein dimerization activity	molecular_function	6.069391147212296	6.042962824454612	5.963892190635612	6.191955899676302	3	3	3	2.0	2.0	2.0
GO:0046992	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond	molecular_function	7.882452307578311	7.631188699097424	8.126800993397064	7.846343497569367	4	4	4	1.0	1.0	1.0
GO:0046995	oxidoreductase activity, acting on hydrogen as donor, with other known acceptors	molecular_function	3.826440016273314	3.8764648858216564	3.5225253523419022	4.0339154161364155	2	2	2	2.0	2.0	2.0
GO:0047001	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0047017	prostaglandin-F synthase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0047068	N5,N10-methenyltetrahydromethanopterin hydrogenase activity	molecular_function	1.7699550612823274	2.5179080724191367	1.1306014497905639	1.2105696575946678	1	1	1	NA	NA	NA
GO:0047111	formate dehydrogenase (cytochrome-c-553) activity	molecular_function	-8.068298589505346	-6.485919966899933	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0047134	protein-disulfide reductase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0047138	aquacobalamin reductase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0047151	methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity	molecular_function	5.554829280815914	5.39398929292914	5.627063974523082	5.630912143113587	1	1	1	NA	NA	NA
GO:0047154	methylmalonyl-CoA carboxytransferase activity	molecular_function	7.19995693007334	6.9515644832406736	6.977325722615518	7.579760935648743	1	1	1	NA	NA	NA
GO:0047241	lipopolysaccharide N-acetylmannosaminouronosyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0047244	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity	molecular_function	2.574638431507373	2.817637582071928	2.539568292228293	2.3240703484176675	1	1	1	NA	NA	NA
GO:0047270	lipopolysaccharide glucosyltransferase II activity	molecular_function	-4.33435012589249	-2.7495816609797945	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0047294	phosphoglycerol geranylgeranyltransferase activity	molecular_function	-1.5884088842612547	-1.4000538423533009	-1.6118832195000299	-1.7782936402054041	1	1	1	NA	NA	NA
GO:0047295	geranylgeranylglycerol-phosphate geranylgeranyltransferase activity	molecular_function	-2.954012859331691	-3.427525499530816	-2.4187818195629776	-3.2217577751303854	1	1	1	NA	NA	NA
GO:0047298	(S)-3-amino-2-methylpropionate transaminase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0047310	glutamine-scyllo-inositol transaminase activity	molecular_function	2.9408846298340023	3.0703549776005383	3.103094736666189	2.595517982354628	1	1	1	NA	NA	NA
GO:0047324	phosphoenolpyruvate-glycerone phosphotransferase activity	molecular_function	-6.417031206019843	-4.832890807647233	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0047334	diphosphate-fructose-6-phosphate 1-phosphotransferase activity	molecular_function	7.817412209556088	7.363363844189877	7.865782751505159	8.122988429102133	1	1	1	NA	NA	NA
GO:0047355	CDP-glycerol glycerophosphotransferase activity	molecular_function	4.403613127815745	4.43616183931445	4.494812392974422	4.270603691482617	1	1	1	NA	NA	NA
GO:0047360	undecaprenyl-phosphate galactose phosphotransferase activity	molecular_function	5.437692712921488	5.854167742647772	5.181794305878462	5.1651723179371665	1	1	1	NA	NA	NA
GO:0047372	acylglycerol lipase activity	molecular_function	7.076737226302718	6.654779216959517	7.468061923780737	6.99052380220464	1	1	1	NA	NA	NA
GO:0047429	nucleoside-triphosphate diphosphatase activity	molecular_function	7.127973795624801	7.193234771717421	7.17305095822024	7.010792815790469	4	4	4	3.0	3.0	3.0
GO:0047440	2-dehydro-3-deoxy-D-pentonate aldolase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0047451	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	molecular_function	5.833208046962072	6.176207065135023	5.529274367609148	5.715371754082005	1	1	1	NA	NA	NA
GO:0047475	phenylacetate-CoA ligase activity	molecular_function	6.565357519104556	6.415388549928309	6.572869967618494	6.694323060125386	1	1	1	NA	NA	NA
GO:0047480	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	molecular_function	6.821748475534428	6.697634835610406	6.871819012113158	6.888170927232688	1	1	1	NA	NA	NA
GO:0047527	2,3-dihydroxybenzoate-serine ligase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0047553	2-oxoglutarate synthase activity	molecular_function	8.135442523159773	7.934775955779908	8.210997587292773	8.241234803297333	1	1	1	NA	NA	NA
GO:0047617	acyl-CoA hydrolase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0047631	ADP-ribose diphosphatase activity	molecular_function	6.125135151166655	6.3735820949963236	5.963444067515112	6.001851772512378	1	1	1	NA	NA	NA
GO:0047635	alanine-oxo-acid transaminase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0047661	amino-acid racemase activity	molecular_function	7.019012422546075	7.272997351306923	6.922975609158095	6.821253561419091	3	3	3	3.0	3.0	3.0
GO:0047693	ATP diphosphatase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0047760	butyrate-CoA ligase activity	molecular_function	4.344847429878996	4.009992048247442	4.39488450869585	4.573629011693274	1	1	1	NA	NA	NA
GO:0047761	butyrate kinase activity	molecular_function	5.0079848200406785	5.699179584216849	4.708275539059106	4.204500719450385	1	1	1	NA	NA	NA
GO:0047850	diaminopimelate dehydrogenase activity	molecular_function	5.553642092218798	5.574280168326678	5.515955243649507	5.569961908259801	1	1	1	NA	NA	NA
GO:0047952	glycerol-3-phosphate dehydrogenase [NAD(P)+] activity	molecular_function	5.921244301461458	5.615498694267598	6.023685612301513	6.081373717196648	2	2	2	1.0	1.0	1.0
GO:0048001	erythrose-4-phosphate dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0048029	monosaccharide binding	molecular_function	5.768006602037916	6.013496205172875	5.63170440716179	5.623449018959971	3	3	3	2.0	2.0	2.0
GO:0048037	cofactor binding	molecular_function	13.961260369574003	13.930820064429861	13.928483846577791	14.02247167292881	24	24	24	7.0	7.0	7.0
GO:0048038	quinone binding	molecular_function	7.207485214492403	6.601112605960749	7.401638998773747	7.469438319807641	1	1	1	NA	NA	NA
GO:0048040	UDP-glucuronate decarboxylase activity	molecular_function	-4.120106068375069	-3.6086000382097434	-5.184550484562752	-3.987455925819133	1	1	1	NA	NA	NA
GO:0048256	flap endonuclease activity	molecular_function	-2.1924942761025603	-3.694179328693079	-3.269261802884531	-1.0729591797172173	1	1	1	1.0	1.0	1.0
GO:0048472	threonine-phosphate decarboxylase activity	molecular_function	4.8889980822232575	5.128136649552003	4.695876923359832	4.807385836620111	1	1	1	NA	NA	NA
GO:0050081	maltose-6'-phosphate glucosidase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0050089	mannose isomerase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0050136	NADH dehydrogenase (quinone) activity	molecular_function	9.387868730350908	9.312750021598172	9.385809349893279	9.461226165567302	2	2	2	1.0	1.0	1.0
GO:0050145	nucleoside monophosphate kinase activity	molecular_function	9.195820019340758	9.350338117531876	9.148988489200738	9.07378435822874	5	5	5	5.0	5.0	5.0
GO:0050163	oxaloacetate tautomerase activity	molecular_function	-6.132152021915702	-4.547864276850122	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0050182	phosphate butyryltransferase activity	molecular_function	6.586170752659066	6.793557792548835	6.600851032500364	6.326325213805999	1	1	1	NA	NA	NA
GO:0050225	pseudouridine kinase activity	molecular_function	-4.738274231008335	-3.153568464999905	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0050242	pyruvate, phosphate dikinase activity	molecular_function	6.661293555855306	6.291621974669563	6.8304074563712955	6.800990469860168	1	1	1	NA	NA	NA
GO:0050263	ribosylpyrimidine nucleosidase activity	molecular_function	-6.196929505158548	-4.613378850751456	-15.609640474436812	-15.609640474436812	2	2	2	1.0	1.0	1.0
GO:0050270	S-adenosylhomocysteine deaminase activity	molecular_function	5.094727302138994	4.856313470289936	5.048249266121603	5.33842798051084	1	1	1	NA	NA	NA
GO:0050297	stizolobate synthase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0050308	sugar-phosphatase activity	molecular_function	-2.6928242454631093	-2.0855946792253666	-2.674871520359175	-3.80016975641609	2	2	2	1.0	1.0	1.0
GO:0050355	triphosphatase activity	molecular_function	3.219302262098427	3.209517310694693	3.0294493519307357	3.3957072056440527	1	1	1	NA	NA	NA
GO:0050380	undecaprenyl-diphosphatase activity	molecular_function	4.924575003392735	4.834994307324162	4.773727376626214	5.1380567240109825	1	1	1	NA	NA	NA
GO:0050418	hydroxylamine reductase activity	molecular_function	-0.17036960035132373	-0.5837050188279606	-0.10242343659504277	0.0937359389842348	1	1	1	NA	NA	NA
GO:0050454	coenzyme F420 hydrogenase activity	molecular_function	3.4297498508002158	3.16341178152406	3.2175781622171953	3.8141709868136306	1	1	1	NA	NA	NA
GO:0050462	N-acetylneuraminate synthase activity	molecular_function	5.372798907873124	5.317445175793307	5.1789297149616385	5.5911258548290395	1	1	1	NA	NA	NA
GO:0050480	imidazolonepropionase activity	molecular_function	-1.0309277503334777	-0.4692879805024117	-0.9333913605916232	-2.1698160820783796	1	1	1	NA	NA	NA
GO:0050485	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor	molecular_function	7.882452307578311	7.631188699097424	8.126800993397064	7.846343497569367	4	4	4	3.0	3.0	3.0
GO:0050486	intramolecular transferase activity, transferring hydroxy groups	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0050492	glycerol-1-phosphate dehydrogenase [NAD(P)+] activity	molecular_function	5.0155377110984665	4.729085028699359	5.172603521705006	5.106482330469981	1	1	1	NA	NA	NA
GO:0050497	transferase activity, transferring alkylthio groups	molecular_function	2.762376818752882	2.7932645783654104	2.323877301215879	3.07324939912657	2	2	2	2.0	2.0	2.0
GO:0050511	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	molecular_function	4.713499703484657	4.5233549458304925	4.569363489466699	4.9986784272282785	1	1	1	NA	NA	NA
GO:0050515	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	molecular_function	4.662535936976108	4.8069220486110735	4.508891305660365	4.656410561397316	1	1	1	NA	NA	NA
GO:0050518	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	molecular_function	5.086581396536162	4.952408122326442	5.2561501773866555	5.033815008911804	1	1	1	NA	NA	NA
GO:0050524	coenzyme-B sulfoethylthiotransferase activity	molecular_function	2.7428671142195835	2.7447595821935122	2.3238744197187002	3.0656498552296996	1	1	1	NA	NA	NA
GO:0050532	2-phosphosulfolactate phosphatase activity	molecular_function	5.161425516091129	5.195902677116488	5.1663981135541714	5.120990526694503	1	1	1	NA	NA	NA
GO:0050545	sulfopyruvate decarboxylase activity	molecular_function	-3.4564368088731396	-16.609640474436812	-2.2325994435539345	-4.046706447557861	1	1	1	NA	NA	NA
GO:0050560	aspartate-tRNA(Asn) ligase activity	molecular_function	4.737903041305459	4.44529631987983	4.7243173876526	4.992433092072196	1	1	1	NA	NA	NA
GO:0050567	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	molecular_function	6.171995385525262	6.198808432050279	6.249796111508572	6.060819122858239	1	1	1	NA	NA	NA
GO:0050568	protein-glutamine glutaminase activity	molecular_function	5.061961921819543	4.740387932468353	5.130498490601744	5.265039259947768	1	1	1	NA	NA	NA
GO:0050569	glycolaldehyde dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0050570	4-hydroxythreonine-4-phosphate dehydrogenase activity	molecular_function	3.6339310100468913	3.8782250681640473	3.4188106186424774	3.566011403809056	1	1	1	NA	NA	NA
GO:0050572	L-idonate 5-dehydrogenase activity	molecular_function	-5.353734590969527	-3.7691654384637037	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0050583	hydrogen dehydrogenase (NADP+) activity	molecular_function	6.054846306875094	6.149403676569485	5.996555966444497	6.01366770639084	1	1	1	NA	NA	NA
GO:0050605	superoxide reductase activity	molecular_function	6.37942053531905	6.5003097067238205	6.432301361568966	6.187205569112992	1	1	1	NA	NA	NA
GO:0050660	flavin adenine dinucleotide binding	molecular_function	9.763894736303516	9.601690574561633	9.75477803853396	9.917882392934873	2	2	2	1.0	1.0	1.0
GO:0050661	NADP binding	molecular_function	10.401648241921563	10.249884027753943	10.537971589730892	10.402730489437868	2	2	2	1.0	1.0	1.0
GO:0050662	coenzyme binding	molecular_function	13.007041406398601	12.914009826907657	13.037462209268684	13.065204721951183	14	14	14	10.0	10.0	10.0
GO:0050782	galactose uniporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0050797	thymidylate synthase (FAD) activity	molecular_function	4.649799376588073	4.255515839823649	4.885598766990499	4.736004078254647	1	1	1	NA	NA	NA
GO:0050897	cobalt ion binding	molecular_function	3.00795492947527	2.981474581130701	3.16599230967975	2.859824476549966	1	1	1	NA	NA	NA
GO:0051002	ligase activity, forming nitrogen-metal bonds	molecular_function	5.4992966210688135	5.838315721875426	5.187173866838176	5.394053019098721	2	2	2	1.0	1.0	1.0
GO:0051003	ligase activity, forming nitrogen-metal bonds, forming coordination complexes	molecular_function	5.4992966210688135	5.838315721875426	5.187173866838176	5.394053019098721	2	2	2	2.0	2.0	2.0
GO:0051060	pullulanase activity	molecular_function	3.7191213641888328	4.021781737862371	3.6476368634845486	3.4238604974638784	1	1	1	NA	NA	NA
GO:0051073	adenosylcobinamide-GDP ribazoletransferase activity	molecular_function	3.970727903756723	4.189516223979528	3.825012184470663	3.86961481652773	1	1	1	NA	NA	NA
GO:0051108	carnitine-CoA ligase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0051109	crotonobetaine-CoA ligase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0051116	cobaltochelatase activity	molecular_function	-3.378685372670762	-2.943749439679321	-3.671174562781067	-3.6446246294992375	1	1	1	NA	NA	NA
GO:0051119	sugar transmembrane transporter activity	molecular_function	4.447519550256489	4.260771937117094	4.471184208140215	4.591405953879181	13	13	13	1.0	1.0	1.0
GO:0051139	metal ion:proton antiporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0051184	cofactor transmembrane transporter activity	molecular_function	8.614074743341835	9.016107316329288	8.457405792538498	8.258462250330943	9	9	9	5.0	5.0	5.0
GO:0051185	coenzyme transmembrane transporter activity	molecular_function	8.473094383284936	8.891452933995158	8.31923866031212	8.086152257832513	3	3	3	3.0	3.0	3.0
GO:0051192	prosthetic group binding	molecular_function	8.969506441132959	9.122804704475515	8.674164014355371	9.07117272184001	1	1	1	1.0	1.0	1.0
GO:0051213	dioxygenase activity	molecular_function	5.734686862040058	5.144595435800794	5.994841268177389	5.921304452245122	7	7	7	3.0	3.0	3.0
GO:0051287	NAD binding	molecular_function	11.214616817974784	11.052163169963992	11.285455972123183	11.293456704509314	2	2	2	1.0	1.0	1.0
GO:0051392	tRNA N-acetyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0051536	iron-sulfur cluster binding	molecular_function	12.663370936046128	12.701004460849148	12.568676292741776	12.715927037499448	4	4	4	3.0	3.0	3.0
GO:0051537	2 iron, 2 sulfur cluster binding	molecular_function	8.700940181769774	8.872973391079547	8.624250801926447	8.58865842558956	1	1	1	NA	NA	NA
GO:0051538	3 iron, 4 sulfur cluster binding	molecular_function	7.251567620608247	6.876013450233497	7.261352159723076	7.541267017585829	1	1	1	NA	NA	NA
GO:0051539	4 iron, 4 sulfur cluster binding	molecular_function	12.253154131596242	12.317709375911843	12.122675953910928	12.310720695756402	1	1	1	NA	NA	NA
GO:0051540	metal cluster binding	molecular_function	12.663370936046128	12.701004460849148	12.568676292741776	12.715927037499448	4	4	4	1.0	1.0	1.0
GO:0051575	5'-deoxyribose-5-phosphate lyase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0051723	protein methylesterase activity	molecular_function	6.612783984454869	6.608173489023212	6.626986614424797	6.603081801016927	1	1	1	1.0	1.0	1.0
GO:0051745	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity	molecular_function	7.275395117030803	6.910264957220992	7.287102856423829	7.556889189726866	1	1	1	NA	NA	NA
GO:0051748	UTP-monosaccharide-1-phosphate uridylyltransferase activity	molecular_function	5.851410082765305	5.964109787018146	5.771819567898306	5.81106765662003	2	2	2	2.0	2.0	2.0
GO:0051903	S-(hydroxymethyl)glutathione dehydrogenase activity	molecular_function	-6.475338234747852	-4.8912317525410245	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0051908	double-stranded DNA 5'-3' exodeoxyribonuclease activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0051912	CoB--CoM heterodisulfide reductase activity	molecular_function	2.9809216015669047	3.068015516679958	2.5406596740197327	3.2448824936256746	1	1	1	NA	NA	NA
GO:0051920	peroxiredoxin activity	molecular_function	9.830729099775425	10.084874808698961	9.6579489883645	9.710809876881498	1	1	1	NA	NA	NA
GO:0051978	lysophospholipid:sodium symporter activity	molecular_function	-5.618217834770867	-4.03372783913563	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0051989	coproporphyrinogen dehydrogenase activity	molecular_function	3.278422447123272	3.097770899925626	3.437733765478743	3.279780305358826	1	1	1	NA	NA	NA
GO:0051991	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	molecular_function	4.713499703484657	4.5233549458304925	4.569363489466699	4.9986784272282785	1	1	1	NA	NA	NA
GO:0051992	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity	molecular_function	6.634477588783023	6.4995764525751	6.545844845406353	6.834673297543579	1	1	1	NA	NA	NA
GO:0051998	protein carboxyl O-methyltransferase activity	molecular_function	5.2359167341995105	4.71914016993607	5.24017152599052	5.612334627153932	2	2	2	2.0	2.0	2.0
GO:0052381	tRNA dimethylallyltransferase activity	molecular_function	5.088976876313893	5.366413144885761	4.989302527765464	4.862496025407794	1	1	1	NA	NA	NA
GO:0052590	sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0052591	sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052592	oxidoreductase activity, acting on CH or CH2 groups, with an iron-sulfur protein as acceptor	molecular_function	6.379047910183307	6.424127648433463	6.3483988635527915	6.363498765815688	1	1	1	1.0	1.0	1.0
GO:0052618	coenzyme F420-0:L-glutamate ligase activity	molecular_function	-1.953684965625385	-1.913205366139613	-2.811168673335193	-1.4481700073505142	1	1	1	NA	NA	NA
GO:0052619	coenzyme F420-1:gamma-L-glutamate ligase activity	molecular_function	-1.953684965625385	-1.913205366139613	-2.811168673335193	-1.4481700073505142	1	1	1	NA	NA	NA
GO:0052621	diguanylate cyclase activity	molecular_function	-4.6096991790426625	-3.024971520635278	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052654	L-leucine transaminase activity	molecular_function	6.185187314700546	6.184010458232647	6.143740335666634	6.226620272693121	1	1	1	NA	NA	NA
GO:0052655	L-valine transaminase activity	molecular_function	6.185187314700546	6.184010458232647	6.143740335666634	6.226620272693121	1	1	1	NA	NA	NA
GO:0052656	L-isoleucine transaminase activity	molecular_function	6.185187314700546	6.184010458232647	6.143740335666634	6.226620272693121	1	1	1	NA	NA	NA
GO:0052657	guanine phosphoribosyltransferase activity	molecular_function	3.768007837524778	3.75612661895056	3.927602576583499	3.6018747626818994	1	1	1	NA	NA	NA
GO:0052665	tRNA (uracil-2'-O-)-methyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052666	tRNA (cytosine-2'-O-)-methyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052689	carboxylic ester hydrolase activity	molecular_function	8.99238958957085	8.8285178893258	9.140886120395205	8.990888241961727	10	10	10	9.0	9.0	9.0
GO:0052692	raffinose alpha-galactosidase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052693	epoxyqueuosine reductase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052717	tRNA-specific adenosine-34 deaminase activity	molecular_function	6.56230705144026	6.798128299966039	6.239451507672845	6.595024691704273	1	1	1	NA	NA	NA
GO:0052733	quinate 3-dehydrogenase (NADP+) activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052734	shikimate 3-dehydrogenase (NAD+) activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052737	pyruvate dehydrogenase (quinone) activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052738	oxidoreductase activity, acting on the aldehyde or oxo group of donors, with a quinone or similar compound as acceptor	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0052745	inositol phosphate phosphatase activity	molecular_function	6.821367100539688	6.900612050213918	6.928579960514675	6.614455141794317	3	3	3	1.0	1.0	1.0
GO:0052832	inositol monophosphate 3-phosphatase activity	molecular_function	5.236404599818532	5.315649549492761	5.343617459793519	5.029492641073161	1	1	1	NA	NA	NA
GO:0052833	inositol monophosphate 4-phosphatase activity	molecular_function	5.236404599818532	5.315649549492761	5.343617459793519	5.029492641073161	1	1	1	NA	NA	NA
GO:0052834	inositol monophosphate phosphatase activity	molecular_function	6.821367100539688	6.900612050213918	6.928579960514675	6.614455141794317	3	3	3	3.0	3.0	3.0
GO:0052855	ADP-dependent NAD(P)H-hydrate dehydratase activity	molecular_function	6.539306692697632	6.506697140471942	6.650520451924777	6.453431976331172	1	1	1	NA	NA	NA
